Sujetos,Condición,Recuerdo_autop,Valencia_autop,Intensidad_autop,ValeInt_autop,num_palabras_unicas_norm,primera_persona_norm,tercera_persona_norm,num noun norm,num verb norm,num adj norm,num advs norm,num numeral norm,num propn norm,Positivo pysent,Negativo pysent,Intensidad pysent,Valencia pysent,Valencia e intensidad pysent,Valencia2 pysent,Valencia e intensidad2 pysent,cohe_norm_d=1,cohe_norm_d=2,cohe_norm_d=3,num_nodes_LSC,Comunidades_LSC,diámetro,k_mean,transitivity,ASP,average_CC,selfloops,L2,L3,density,Detalles internos norm,Detalles externos norm
55.0,presencial,,,,,-0.0093123029977676,0.0636132315521628,0.0534351145038167,0.1119592875318066,0.1475826972010178,0.0394402035623409,0.1259541984732824,0.0114503816793893,0.0127226463104325,0.0225043185055255,0.2373703420162201,0.2598746605217457,0,0.0,0.0,0.0,1.0484563396439752,1.0381279933684155,1.008884457525802,252.0,31.0,11.495294599018004,4.849206349206349,0.0498694516971279,4.29178933997813,0.0918546700553786,1.0,18.5,86.33333333333333,0.0096597736039967,0.559953434225844,0.440046565774156
56.0,presencial,4.0,1.0,2.0,2.0,1.0493864505981505,0.043010752688172,0.064516129032258,0.1505376344086021,0.1218637992831541,0.064516129032258,0.082437275985663,0.032258064516129,0.007168458781362,0.062011931091547,0.3134629130363464,0.3754748441278934,0,0.0,-1.0,-0.3754748441278934,0.9468076451915444,0.9808076993231613,0.9363643397543402,124.0,16.0,12.644467213114757,3.935483870967742,0.0263157894736842,4.643465208002758,0.0922686915739697,0.0,2.0,26.0,0.015997901914503,0.8391768292682927,0.1608231707317073
57.0,presencial,2.0,-1.0,2.0,-2.0,0.1540742431542685,0.0612244897959183,0.0204081632653061,0.1564625850340136,0.1428571428571428,0.0476190476190476,0.1156462585034013,0.0,0.0068027210884353,0.3337959945201874,0.0448048263788223,0.3786008208990097,0,0.0,1.0,0.3786008208990097,0.8533606033165106,0.8248869583336264,0.869862960697673,82.0,13.0,13.371428571428568,3.292682926829268,0.0147058823529411,5.714983868886325,0.036392401636304,0.0,1.0,5.0,0.0203252032520325,0.6379310344827587,0.3620689655172414
58.0,presencial,3.0,1.0,3.0,3.0,-0.6216583163453341,0.0440251572327044,0.050314465408805,0.1761006289308176,0.0943396226415094,0.0377358490566037,0.1132075471698113,0.0251572327044025,0.0314465408805031,0.1840514093637466,0.033244851976633,0.2172962613403797,0,0.0,0.0,0.0,0.8304242303194832,0.8737485255167144,1.0189833842467184,90.0,15.0,17.39583333333333,3.1777777777777776,0.0105263157894736,6.249918244555426,0.006898317731651,0.0,2.0,2.0,0.0178526841448189,0.7459016393442623,0.2540983606557377
59.0,presencial,,,,,0.1493057500240472,0.0230414746543778,0.0529953917050691,0.1428571428571428,0.1451612903225806,0.0691244239631336,0.1198156682027649,0.0023041474654377,0.0414746543778801,0.0905068069696426,0.0766363069415092,0.1671431139111518,0,0.0,0.0,0.0,0.8948866181678672,0.8824179794596385,0.8712353830561818,211.0,32.0,15.415048543689323,3.90521327014218,0.0201612903225806,5.313182717526168,0.0462373170779623,4.0,11.0,23.33333333333333,0.0092981268336718,0.6818181818181818,0.3181818181818182
60.0,presencial,3.0,1.0,3.0,3.0,0.1799491807134436,0.0165562913907284,0.0728476821192053,0.162251655629139,0.1456953642384106,0.0496688741721854,0.0927152317880794,0.0033112582781456,0.009933774834437,0.1311697214841842,0.0927075669169426,0.2238772884011268,0,0.0,0.0,0.0,0.9740151808591178,1.0008612433059587,0.9738763220078914,147.0,20.0,12.97094118003209,3.891156462585034,0.0187891440501043,4.844366974494301,0.0450210204838371,1.0,1.5,14.333333333333334,0.013325878296524,0.4914772727272727,0.5085227272727273
61.0,presencial,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
62.0,presencial,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
63.0,presencial,2.0,1.0,3.0,3.0,0.3651681216969887,0.0159090909090909,0.0795454545454545,0.1886363636363636,0.084090909090909,0.0659090909090909,0.0909090909090909,0.0159090909090909,0.0113636363636363,0.3199463784694671,0.0473910458385944,0.3673374243080616,0,0.0,1.0,0.3673374243080616,1.0021980585383643,0.9958530891009404,0.9798464672631572,173.0,23.0,12.72227992320524,4.104046242774566,0.0321563682219419,4.651273532761375,0.0742916982555845,0.0,4.0,23.0,0.0119303669848097,0.4423480083857442,0.5576519916142557
64.0,presencial,3.0,0.0,2.0,0.0,-0.3442650389072533,0.0211640211640211,0.074074074074074,0.164021164021164,0.1111111111111111,0.0793650793650793,0.0846560846560846,0.0211640211640211,0.0264550264550264,0.3861164450645447,0.0417510941624641,0.4278675392270088,0,0.0,1.0,0.4278675392270088,0.8264958134591966,0.854383010122772,0.7798159979294801,104.0,17.0,13.813333333333336,3.3653846153846154,0.0271084337349397,5.403966890714429,0.0463559262804618,0.0,2.0,5.0,0.0163368185212845,0.6552132701421801,0.3447867298578199
